Word_Original,Hierarchical_Entity_Tag
மா,ATTRIBUTE_GREAT
இதழ்,LIP_LIP
கொண்டு,ACTION_TAKE_VERB
ஓர்,ADJECTIVE_ONE
மட,FOOLISH_FOOLISH
மாதர்,WOMEN_WOMEN
நோக்கினாள்,ACTION_LOOK_VERB
வேய்,BAMBOO_BAMBOO
எழில்,ATTRIBUTE_BEAUTY
வென்று,ACTION_WIN_VERB
வெறுத்த,ACTION_DESIRE_VERB
தோள்,SHOULDER_SHOULDER
நோக்கி,ACTION_LOOK_VERB
சாய்,ACTION_LEAN_VERB
குழை,EARRING_EARRING
பிண்டித்,ACTION_FORM_VERB
தளிர்,LEAF_LEAF
காதில்,EAR_EAR
தையினாள்,ACTION_SEW_VERB
பாய்,ACTION_LEAP_VERB
குழை,EARRING_EARRING
நீலம்,BLUE_BLUE
பகலாக,AS_DAY
தையினாள்,ACTION_SEW_VERB
குவளை,FLOWER_KUVALAI
க்குழைக்காதின்,EARRING_EAR
கோலச்,ACTION_ADORN_VERB
செவியின்,OF_EAR
இவள்,PRONOUN_SHE
செரீஇ,ACTION_PLACE_VERB
நான்கு,FOUR_FOUR
விழி,EYE_EYE
படைத்தாள்,ACTION_CREATE_VERB
என்று,CONJUNCTION_THAT
நெற்றி,BODY_PART_FOREHEAD
விழியா,ACTION_NOTBLINK_VERB
நிறை,FULL_FULL
திலகம்,TILAK_TILAK
இட்டாளே,ACTION_PLACE_VERB
கொற்றவை,GODDESS_GODDESS
கோலம்,ACTION_ADORN_VERB
கொண்டு,ACTION_TAKE_VERB
ஓர்,ADJECTIVE_ONE
பெண்,WOMAN_WOMAN
பவள,CORAL_CORAL
வளை,BRACELET_BRACELET
செறித்தாட்,ACTION_TIGHTEN_VERB
கண்டு,ACTION_SEE_VERB
அணிந்தாள்,ACTION_ADORN_VERB
பச்சைக்,GREEN_GREEN
குவளை,FLOWER_KUVALAI
பசுந்,GREEN_GREEN
தண்டு,STEM_STEM
கொண்டு,ACTION_TAKE_VERB
கல்லகாரப்,FLOWER_KALLAGARAM
பூவால்,BY_FLOWER
கண்ணி,HAIRORNAMENT_ORNAMENT
தொடுத்தாளை,ACTION_STRING_VERB
நில்லிகா,ACTION_NOTSTAND_VERB
என்பாள்போல்,LIKE_SAYING
நெய்தல்,FLOWER_NEYTHAL
தொடுத்தாளே,ACTION_STRING_VERB
மல்லிகா,JASMINE_JASMINE
மாலை,GARLAND_GARLAND
வளாய்,ACTION_GROW_VERB
மகளிர்,WOMEN_WOMEN
கருத்தும்,THOUGHT_THOUGHT
வேண்டுகோளும்,REQUEST_REQUEST
தண்டு,STEM_STEM
தழுவா,ACTION_NOTEMBRACE_VERB
தாவு,ACTION_LEAP_VERB
நீர்,WATER_WATER
வையையுள்,IN_VAIYAI
கண்ட,ACTION_SEE_VERB
பொழுதில்,IN_TIME
கடும்,ACTION_HARD_VERB
புனல்,NATURE_WATER
கை,HAND_HAND
வாங்க,ACTION_DRAW_VERB
நெஞ்சம்,HEART_HEART
அவள்,PRONOUN_SHE
வாங்க,ACTION_DRAW_VERB
நீடு,ACTION_LONG_VERB
புனை,ACTION_ADORN_VERB
வாங்க,ACTION_DRAW_VERB
நேரிழை,FAIRJEWEL_JEWEL
நின்றுழிக்,WHENSTANDING_WHEN
கண்,EYE_EYE
நிற்ப,ACTION_STAND_VERB
நீர்,WATER_WATER
அவன்,PRONOUN_HE
தாழ்வுழி,WHENDOWN_WHEN
உய்யாது,ACTION_NOTESCAPE_VERB
தான்,PRONOUN_SELF
வேண்டும்,ACTION_WANT_VERB
ஆறு,PATH_PATH
உய்ப்ப,ACTION_SEND_VERB
ஆயத்துடன்,WITH_GROUP
நில்லாள்,ACTION_NOTSTAND_VERB
ஆங்கு,THERE_THERE
அவன்,PRONOUN_HE
பின்,BEHIND_BEHIND
தொடரூஉ,ACTION_FOLLOW_VERB
தாய்,MOTHER_MOTHER
அத்,THAT_THAT
திறம்,ACTION_DO_VERB
அறியாள்,ACTION_NOTKNOW_VERB
தாங்கி,ACTION_BEAR_VERB
தனிச்,ALONE_ALONE
சேறல்,ACTION_GO_VERB
ஆயத்தில்,IN_GROUP
கூடு,ACTION_JOIN_VERB
என்று,CONJUNCTION_THAT
அரற்றெடுப்ப,ACTION_SHOUT_VERB
தாக்கிற்றே,ACTION_ATTACK_VERB
சேய்,CHILD_CHILD
உற்ற,ACTION_RECEIVE_VERB
கார்,RAIN_RAIN
நீர்,WATER_WATER
வரவு,ARRIVAL_ARRIVAL
நீ,PRONOUN_YOU
தக்காய்,ACTION_SUIT_VERB
தைந்,TAMILMONTH_TAI
நீர்,WATER_WATER
நிறம்,COLOR_COLOR
தெளிந்தாய்,ACTION_CLARIFY_VERB
என்மாரும்,PEOPLE_SAY
கழுத்து,NECK_NECK
அமை,ACTION_SET_VERB
கை,HAND_HAND
வாங்காக்,ACTION_NOTDRAW_VERB
காதலர்ப்,LOVERS_LOVERS
புல்ல,ACTION_EMBRACE_VERB
விழுத்தகை,ACTION_BECOMESTRONG_VERB
பெறுக,ACTION_GET_VERB
என,CONJUNCTION_AS
வேண்டுதும்,ACTION_ASK_VERB
என்மாரும்,PEOPLE_SAY
பூ,NATURE_FLOWER
வீழ்,ACTION_FALL_VERB
அரியின்,OF_TIGER
புலம்ப,ACTION_LONELY_VERB
போகாது,ACTION_NOTGO_VERB
யாம்,PRONOUN_WE
வீழ்வார்,PEOPLE_FALL
ஏமம்,SECURITY_SECURITY
எய்துக,ACTION_REACH_VERB
என்மாரும்,PEOPLE_SAY
கிழவர்,OLD_OLD
கிழவியர்,OLDWOMEN_OLDWOMEN
என்னாது,NOTSAYING_SAYING
ஏழ்காறும்,SEVENTIMES_SEVEN
மழ,RAIN_RAIN
ஈன்று,ACTION_BEAR_VERB
மல்லற்,STRONG_STRONG
கேள்,FRIEND_FRIEND
மன்னுக,ACTION_RULE_VERB
என்மாரும்,PEOPLE_SAY
ஒருவன்,ONE_ONE
உவந்தவை,LIKED_THINGS
காட்டுதல்,ACTION_SHOW_VERB
கண்டார்க்குத்,FOR_SEERS
தாக்கு,ACTION_ATTACK_VERB
அணங்கு,DIVINE_BEING_GODDESS
இக்,THIS_THIS
காரிகை,BEAUTY_BEAUTY
காண்மின்,ACTION_SEE_VERB
பண்டாரம்,TREASURE_TREASURE
காமன்,GODOFLOVE_GOD
படை,WEAPON_WEAPON
உவள்,ACTION_SUIT_VERB
கண்,EYE_EYE
காண்மின்,ACTION_SEE_VERB
நீல்,BLUE_BLUE
நெய்,OIL_OIL
தாழ்,ACTION_HANG_VERB
கோதையவர்,WOMEN_WITHHAIRORNAMENTS
விலக்க,ACTION_REMOVE_VERB
நில்லாது,ACTION_NOTSTAND_VERB
பூ,NATURE_FLOWER
ஊது,ACTION_BLOW_VERB
வண்டினம்,BEE_BEE
யாழ்,LUTE_LUTE
கொண்ட,ACTION_TAKE_VERB
கொளை,ACTION_CATCH_VERB
கேண்மின்,ACTION_HEAR_VERB
கொளைப்,ACTION_CATCH_VERB
பொருள்,OBJECT_MEANING
தெரிதர,ACTION_KNOW_VERB
கொளுத்தாமல்,ACTION_NOTBURN_VERB
குரல்,VOICE_VOICE
கொண்ட,ACTION_TAKE_VERB
கிளை,BRANCH_BRANCH
க்கு,FOR_FOR
உற்ற,ACTION_RECEIVE_VERB
உழை,NEAR_NEAR
சுரும்பின்,OF_BEE
கேழ்,COLOR_COLOR
கெழு,ACTION_ABOUND_VERB
பாலை,PALAI_PALAI
இசை,MUSIC_MELODY
ஒர்மின்,ACTION_HEAR_VERB
பண்,MUSIC_MELODY
கண்டு,ACTION_SEE_VERB
திறன்,ABILITY_SKILL
எய்தாப்,ACTION_NOTATTAIN_VERB
பண்,MUSIC_MELODY
தாளம்,RHYTHM_RHYTHM
பெற,ACTION_GET_VERB
பாடி,ACTION_SING_VERB
கொண்ட,ACTION_TAKE_VERB
இன்,SWEET_SWEET
இசைத்த்,ACTION_SOUND_VERB
தாளம்,RHYTHM_RHYTHM
கொளை,ACTION_CATCH_VERB
சீர்க்கும்,ATTRIBUTE_EXCELLENCE
விரித்து,ACTION_SPREAD_VERB
ஆடும்,ACTION_DANCE_VERB
தண்,COOL_COOL
தும்பியினம்,BEE_BEE
காண்மின்,ACTION_SEE_VERB
தான்,PRONOUN_SELF
வீழ்,ACTION_FALL_VERB
பூ,NATURE_FLOWER
நெரித்தாளை,ACTION_CRUSH_VERB
முனை,ACTION_BEGIN_VERB
கெழு,ACTION_ABOUND_VERB
சின,ANGER_ANGER
நெஞ்சின்,HEART_HEART
முன்,BEFORE_BEFORE
எறிந்து,ACTION_THROW_VERB
பின்னும்,AGAIN_AGAIN
கனை,ACTION_SOUND_VERB
வரல்,ACTION_COME_VERB
ஒரு,ADJECTIVE_ONE
தும்பி,BEE_BEE
காய்,ACTION_BECOMEANGRY_VERB
சினத்து,OF_ANGER
இயல்,NATURE_NATURE
காண்மின்,ACTION_SEE_VERB
என,CONJUNCTION_AS
ஆங்கு,THERE_THERE
தலைமகன்,HERO_HERO
கேட்ப,ACTION_HEAR_VERB
தோழி,FRIEND_FRIEND
வையையை,VAIIYAI_VAIIYAI
நோக்கிக்,ACTION_LOOK_VERB
கூறுதல்,ACTION_SPEAK_VERB
இன்ன,SUCH_SUCH
பண்பின்,OF_NATURE
நின்,PRONOUN_POSSESSIVE_YOUR
தைந்,TAMILMONTH_TAI
நீராடல்,WATERBATH_BATH
மின்,LIGHTNING_LIGHTNING
இழை,JEWEL_JEWEL
நறு,FRAGRANT_FRAGRANT
நுதல்,FOREHEAD_FOREHEAD
மகள்,DAUGHTER_DAUGHTER
மேம்பட்ட,ACTION_EXCELLED_VERB
கன்னிமை,MAIDENHOOD_MAIDENHOOD
கனியாக்,ACTION_NOTRIPEN_VERB
கைக்கிளை,FRIENDSHIP_FRIENDSHIP
காம,LOVE_LOVE
இன்,SWEET_SWEET
இயல்,NATURE_NATURE
மாண்,ATTRIBUTE_EXCELLENT
தேர்ச்சி,ACTION_LEARN_VERB
இசை,MUSIC_MELODY
பரிபாடல்,PARIPADAL_PARIPADAL
முன்,BEFORE_BEFORE
முறை,ORDER_SYSTEM
செய்,ACTION_DO_VERB
தவத்தின்,OF_TAPAS
இம்,THIS_THIS
முறை,ORDER_SYSTEM
இயைந்தேம்,ACTION_UNITE_VERB
மறு,ATTRIBUTE_BLEMISH
முறை,ORDER_SYSTEM
அமையத்தும்,IN_TIME
இயைக,ACTION_UNITE_VERB
நறு,FRAGRANT_FRAGRANT
நீர்,WATER_WATER
வையை,RIVER_VAIYAI
நய,ATTRIBUTE_GOODNESS
த்தகு,ACTION_SUIT_VERB
நிறையே,ATTRIBUTE_FULLNESS
12.,POEM_NUMBER
வையை,RIVER_VAIYAI
(கார்ப்,RAIN_RAIN
பருவத்து,IN_SEASON
வையை,RIVER_VAIYAI
நீர்,WATER_WATER
விழவணியில்,IN_FESTIVALORNAMENT
பல்,MANY_MANY
வேறு,DIFERENCE_DIFFERENCE
வகைப்பட்ட,TYPES_TYPES
இன்பம்,JOY_JOY
கூறி,ACTION_SPEAK_VERB
இல்,HOUSE_HOUSE
வகைப்பட்ட,TYPES_TYPES
இன்பத்தை,JOY_JOY
உடைய,POSSESS_POSSESS
நின்னையும்,YOU_YOU
நினைத்திலர்,ACTION_NOTTHINK_VERB
என,CONJUNCTION_AS
வையையை,VAIIYAI_VAIIYAI
நோக்கி,ACTION_LOOK_VERB
தலைமகன்,HERO_HERO
கேட்ப,ACTION_HEAR_VERB
தோழி,FRIEND_FRIEND
இயற்பழித்தது,ACTION_REPROACH_VERB
பாடியவர்,POET_POET
::,PUNCTUATION_COLON
நல்வழுதியார்,POET_NALVAZHUTHIYAR
இசையமைத்தவர்,MUSICIAN_COMPOSER
::,PUNCTUATION_COLON
நன்னாகனார்,MUSICIAN_NANNAGANAR
பண்,MUSIC_MELODY
::,PUNCTUATION_COLON
பாலையாழ்,MUSIC_PALAYA_YAZH
வையையில்,IN_VAIYAI
கடல்போல்,LIKE_SEA
நீர்,WATER_WATER
பெருகி,ACTION_INCREASE_VERB
வருதல்,ACTION_COME_VERB
வளி,NATURE_WIND
பொரு,ACTION_FIGHT_VERB
மின்னொடு,WITH_LIGHTNING
வான்,SKY_SKY
இருள்,NATURE_DARKNESS
பரப்பி,ACTION_SPREAD_VERB
விளிவு,ACTION_DESTROY_VERB
இன்று,NOT_NOT
கிளையொடு,WITH_BRANCH
மெல்,SOFT_SOFT
மலை,GEOGRAPHY_MOUNTAIN
முற்றி,ACTION_COMPLETE_VERB
தளி,DEW_DEW
பொழி,ACTION_POUR_VERB
சாரல்,SLOPE_SLOPE
ததர்,ACTION_SPREAD_VERB
மலர்,FLOWER_FLOWER
தாஅய்,ACTION_BECOME_VERB
ஒளி,NATURE_LIGHT
திகழ்,ACTION_SHINE_VERB
உத்தி,STAR_UTHI
உருகெழு,ACTION_MELT_VERB
நாகம்,SNAKE_SNAKE
அகரு,ACTION_SPROUT_VERB
வழை,ACTION_COME_VERB
ஞெமை,ACTION_SMILE_VERB
ஆரம்,GARLAND_GARLAND
இனைய,ACTION_BECOME_VERB
தகரமும்,TREE_THAKARAM
ஞாழ்லும்,TREE_NJAZHL
தாரமும்,ATTRIBUTE_EXCELLENCE
தாங்கி,ACTION_BEAR_VERB
நளி,THICK_THICK
கடல்,NATURE_SEA
முன்னியது,ACTION_INTEND_VERB
போலும்,LIKE_LIKE
தீம்,SWEET_SWEET
நீர்,WATER_WATER
வளி,NATURE_WIND
வரல்,ACTION_COME_VERB
வையை,RIVER_VAIYAI
வரவு,ARRIVAL_ARRIVAL
புனல்,WATER_WATER
வரவு,ARRIVAL_ARRIVAL
காண,ACTION_SEE_VERB
மகளிர்,WOMEN_WOMEN
சென்ற,ACTION_GO_VERB
வகை,TYPE_TYPE
வந்து,ACTION_COME_VERB
மதுரை,MADURAI_MADURAI
மதில்,WALL_WALL
பொரூஉம்,ACTION_FIGHT_VERB
வான்மலர்,SKYFLOWER_FLOWER
தாஅய்,ACTION_BECOME_VERB
அம்,ATTRIBUTE_BEAUTIFUL
தண்,COOL_COOL
புனல்,NATURE_WATER
வையை,RIVER_VAIYAI
யாறு,RIVER_RIVER
என,CONJUNCTION_AS
கேட்டு,ACTION_HEAR_VERB
மின்,LIGHTNING_LIGHTNING
அவிர்,ACTION_SHINE_VERB
ஒளி,NATURE_LIGHT
இழை,JEWEL_JEWEL
வேயும்,ACTION_THATCH_VERB
ஓரும்,ACTION_LOOK_VERB
பொன்,MATERIAL_GOLD
அடர்ப்,ACTION_CLING_VERB
பூம்,FLOWER_FLOWER
புனை,ACTION_ADORN_VERB
திருத்துவோரும்,PEOPLE_ADJUST
அகில்கெழு,FRAGRANT_AGIL
சாந்தம்,SANDAL_SANDAL
மாற்றி,ACTION_CHANGE_VERB
ஆற்றப்,ACTION_FLOW_VERB
புகைகெழு,SMOKY_SMOKY
சாந்தம்,SANDAL_SANDAL
பூசுவோரும்,PEOPLE_SMEAR
கார்,RAIN_RAIN
கொள்,ACTION_TAKE_VERB
கூந்தல்,HAIR_HAIR
கதுப்பு,HAIR_HAIR
அமைப்போரும்,PEOPLE_SET
வேர்,ROOT_ROOT
பிணி,ACTION_BIND_VERB
பல்,MANY_MANY
மலர்,FLOWER_FLOWER
வேயுமோரும்,PEOPLE_THATCH
புட்டகம்,ACTION_ADORN_VERB
பொருந்துவ,ACTION_SUIT_VERB
புனைகுவோரும்,PEOPLE_ADORN
கட்டிய,ACTION_TIE_VERB
கயில்,ACTION_ADORN_VERB
அணி,OBJECT_ORNAMENT
காழ்,CORE_CORE
கொள்வோரும்,PEOPLE_TAKE
வாச,FRAGRANT_FRAGRANT
நறு,FRAGRANT_FRAGRANT
நெய்,OIL_OIL
ஆடி,ACTION_BATH_VERB
வான்,SKY_SKY
துகள்,DUST_DUST
மாசு,ATTRIBUTE_BLEMISH
அற,COMPLETELY_COMPLETELY
கண்ணாடி,MIRROR_MIRROR
வயக்கி,ACTION_STRENGTHEN_VERB
வண்ணமும்,COLOR_COLOR
தேசும்,ACTION_SHINE_VERB
ஒளியும்,NATURE_LIGHT
திகழ,ACTION_SHINE_VERB
நோக்கி,ACTION_LOOK_VERB
வாச,FRAGRANT_FRAGRANT
மண,AROMA_AROMA
த்துவர்,POWDER_POWDER
வாய்,MOUTH_MOUTH
கொள்வோரும்,PEOPLE_TAKE
இடு,ACTION_PLACE_VERB
புனர்,ACTION_UNITE_VERB
வளையொடு,WITH_BRACELET
தொடு,ACTION_TOUCH_VERB
தோள்வளையார்,WOMEN_WITHARMBANDS
கட்டு,ACTION_TIE_VERB
வடக்,NORTH_NORTH
கழலினர்,PEOPLE_WITHANKLETS
மட்டு,ACTION_SWEETEN_VERB
மாலையர்,PEOPLE_WITHGARLANDS
ஓசனை,ACTION_SOUND_VERB
கமழும்,ACTION_SMELL_VERB
வாச,FRAGRANT_FRAGRANT
மேனியர்,PEOPLE_WITHBODY
மட,FOOLISH_FOOLISH
மா,ATTRIBUTE_GREAT
மிசையோர்,PEOPLE_ONTOP
பிடிமேல்,ON_FEMALEELEPHANT
அன்னப்,SWAN_SWAN
பெரும்படை,GREATARMY_ARMY
அனையோர்,PEOPLE_LIKE
நீர்,WATER_WATER
வரவு,ARRIVAL_ARRIVAL
காண,ACTION_SEE_VERB
சென்ற,ACTION_GO_VERB
மைந்தர்,YOUTH_YOUTH
செயல்,ACTION_ACTION
கடு,ACTION_SHARP_VERB
மா,ATTRIBUTE_GREAT
கடவுவோரும்,PEOPLE_RIDE
களிறுமேல்,ON_ELEPHANT
கொள்வோரும்,PEOPLE_TAKE
வடி,ACTION_SHARPEN_VERB
மணி,OBJECT_JEWEL
நெடுந்,LONG_LONG
தேர்,CHARIOT_CHARIOT
மா,ATTRIBUTE_GREAT
முள்,THORN_THORN
பாய்க்குநரும்,PEOPLE_LEAP
விரைபு,ACTION_HURRY_VERB
விரைபு,ACTION_HURRY_VERB
மிகை,ACTION_EXCEED_VERB
மிகை,ACTION_EXCEED_VERB
ஈண்டி,ACTION_COME_VERB
ஆடல்,DANCE_DANCE
தலைத்தலை,ONEBYONE_ONE
சிறப்ப,ACTION_EXCELL_VERB
கூடல்,MARKET_MARKET
உரைதர,ACTION_SPEAK_VERB
வந்தன்று,ACTION_COME_VERB
வையை,RIVER_VAIYAI
நீர்,WATER_WATER
வையைக்,OF_VAIYAI
கரை,BANK_BANK
தர,ACTION_GIVE_VERB
வந்தன்று,ACTION_COME_VERB
காண்பவர்,PEOPLE_SEE
ஈட்டம்,ACTION_ACCUMULATE_VERB
நிவந்தது,ACTION_RISE_VERB
நீத்தம்,RIVER_RIVER
கரைமேலா,ON_BANK
நீத்தம்,RIVER_RIVER
கவர்ந்தது,ACTION_SEIZE_VERB
போலும்,LIKE_LIKE
காண்பவர்,PEOPLE_SEE
காதல்,LOVE_LOVE
கண்டவர்,PEOPLE_SAW
காணவருவார்க்கு,FOR_COMINGSEERS
அங்கே,THERE_THERE
தாம்,PRONOUN_SELF
கண்டவற்றை,THINGSSAW_THINGS
கூறல்,ACTION_SPEAK_VERB
கூடினோர்,PEOPLE_GATHERED
மொழிகள்,WORDS_WORDS
முற்றும்,ALL_ALL
கேட்கப்படாமைக்கு,FOR_NOTHEARING
காரணம்,REASON_REASON
உரைத்தல்,ACTION_SPEAK_VERB
முன்,BEFORE_BEFORE
துறை,GHAT_GHAT
நிறை,FULL_FULL
அணி,OBJECT_ORNAMENT
நின்றவர்,PEOPLE_STOOD
மொழி,WORD_WORD
மொழி,WORD_WORD
ஒன்று,ONE_ONE
அல,NOT_NOT
பலபல,MANY_MANY
உடன்,TOGETHER_WITH
எழுந்தன்று,ACTION_RISE_VERB
அவை,PRONOUN_THOSE
எல்லாம்,ALL_ALL
தெரிய,ACTION_KNOW_VERB
கேட்குநர்,PEOPLE_HEAR
யார்,WHO_WHO
அவை,PRONOUN_THOSE
கில்லா,ACTION_NOTSTAY_VERB
கேள்வி,WISDOM_LEARNING
கேட்டன,ACTION_HEAR_VERB
சிலசில,SOME_SOME
ஒத்த,ACTION_RESEMBLE_VERB
குழலின்,OF_FLUTE
ஒலி,SOUND_SOUND
எழ,ACTION_RISE_VERB
முழவு,DRUM_DRUM
இமிழ்,ACTION_SOUND_VERB
மத்தரி,DRUM_MATHARI
தடாரி,DRUM_THADARI
தண்ணுமை,DRUM_THANNUMAI
மகுளி,DRUM_MAGULI
ஒத்து,ACTION_AGREE_VERB
அளந்து,ACTION_MEASURE_VERB
சீர்,ATTRIBUTE_EXCELLENCE
தூக்கி,ACTION_LIFT_VERB
ஒருவர்,ONE_ONE
பிற்படார்,PEOPLE_NOTBEHIND
நித்தம்,DAILY_DAILY
திகழும்,ACTION_SHINE_VERB
நேர்,ACTION_MATCH_VERB
இறை,LORD_LORD
முன்கையால்,BY_FOREARM
அத்,THAT_THAT
தக,ACTION_SUIT_VERB
அரிவையார்,WOMEN_WOMEN
அளத்தல்,ACTION_MEASURE_VERB
காண்மின்,ACTION_SEE_VERB
கேட்டன,ACTION_HEAR_VERB
கூறல்,ACTION_SPEAK_VERB
நாணாள்கொல்,QUESTION_SHAMELESS
தோழி,FRIEND_FRIEND
நயன்,ATTRIBUTE_GOODNESS
இல்,NOT_WITHOUT
பரத்தையின்,OF_MISTRESS
தோள்,SHOULDER_SHOULDER
நலம்,ATTRIBUTE_GOODNESS
உண்டு,ACTION_EAT_VERB
துறந்தான்,ACTION_LEAVE_VERB
என,CONJUNCTION_AS
ஒருத்தி,ONE_WOMAN
யாணர்,FERTILE_FERTILE
மலி,ACTION_FILL_VERB
புனல்,NATURE_WATER
நீத்தத்து,IN_RIVER
இருங்,DARK_DARK
பிடி,FEMALEELEPHANT_ELEPHANT
சேண,DISTANT_DISTANT
வெரிநின்,ACTION_FEAR_VERB
சிறந்தானோடு,WITH_EXCELLENT
ஏறினாள்,ACTION_CLIMB_VERB
நாணுக்,SHAME_SHAME
குறைவு,SHORTAGE_SHORTAGE
இலள்,NOT_NOT
நங்கை,WOMAN_WOMAN
மற்று,AND_AND
என்மரும்,PEOPLE_SAY
கோட்டியுள்,IN_ELEPHANTSTABLE
கொம்பர்,WOMEN_WITHHAIR
குவி,ACTION_ROUND_VERB
முலை,BREAST_BREAST
நோக்குவோன்,PEOPLE_LOOK
ஓட்டை,HOLLOW_HOLLOW
மனவன்,MAN_MAN
உரம்,STRENGTH_STRENGTH
இலி,NOT_NOT
என்மரும்,PEOPLE_SAY
சொறிந்ததூஉம்,ACTION_SCRATCH_VERB
சொற்றதூஉம்,ACTION_SPEAK_VERB
பற்றாள்,ACTION_NOTTOUCH_VERB
நிறம்,COLOR_COLOR
திரிந்தாள்,ACTION_CHANGE_VERB
நெஞ்சத்தை,HEART_HEART
நீத்தாள்,ACTION_LEAVE_VERB
நெறி,PATH_WAY
செல்வான்,PEOPLE_GO
பின்,BEHIND_BEHIND
நிறை,ATTRIBUTE_FULLNESS
அஞ்சி,ACTION_FEAR_VERB
கழியாமோ,ACTION_NOTLEAVE_VERB
அன்பு,LOVE_LOVE
உற்றால்,ACTION_RECEIVE_VERB
என்மரும்,PEOPLE_SAY
பூண்,OBJECT_ORNAMENT
ஆரம்,GARLAND_GARLAND
நோக்கிப்,ACTION_LOOK_VERB
புணர்,ACTION_UNITE_VERB
முலை,BREAST_BREAST
பார்த்தான்,ACTION_LOOK_VERB
உவன்,ACTION_SUIT_VERB
நாணாள்,SHAMELESS_SHAMELESS
