Word_Original,Hierarchical_Entity_Tag
உரைப்பின்,SPEECH_SPEAK
செய்பொருள்,WEALTH_WEALTH
வயங்காது,STATE_NOT_CLEAR
ஆயினும்,CONJUNCTION_ALTHOUGH
பயங்கெட,PROFIT_PROFIT
தூக்கி,ACTION_WEIGH
நீடலர்,ACTION_DELAY_NOT
வாழி,PARTICLE_LONG_LIVE
தோழி,PERSON_FRIEND
கோடையில்,TIME_SUMMER
குருத்து,SPROUT_SPROUT
இறுபு,ACTION_FALL
உக்க,ACTION_DECAY
வருத்தம்,STATE_FATIGUE
சொலாது,SPEECH_SAY_NOT
தூம்புடை,HOLLOW_HOLLOW
துய்த்தலை,FLOWER_FLOWER_HEAD
கூம்புபு,STATE_WILT
திரங்கிய,STATE_DRY
வேனில்,SEASON_SPRING
வெளிற்றுப்,STEM_STEM
பனை,PLANT_PALMYRA
போல,COMPARISON_LIKE
கையெடுத்து,ACTION_HANDS_UP
யானைப்,ANIMAL_ELEPHANT
பெருநிரை,GROUP_GREAT_HERD
வானம்,NATURE_SKY
பயிரும்,SOUND_CRY
மலைச்,MOUNTAIN_MOUNTAIN
சேண்,LOCATION_DISTANT
இகந்தனர்,ACTION_CROSS
ஆயினும்,CONJUNCTION_ALTHOUGH
நிலை,STATE_STATE
பெயர்ந்து,ACTION_CHANGE
நாள்,TIME_DAY
இடைப்படாமை,STATE_WITHOUT_GAP
வருவர்,ACTION_COME
நமர்,PERSON_OUR
என,SPEECH_SAY
பயந்தரு,ACTION_BRING
கொள்கையின்,PRINCIPLE_PRINCIPLE
நயந்தலை,EMOTION_DESIRE
திரியாது,ACTION_WANDER_NOT
நின்,POSSESSIVE_YOUR
வாய்,MOUTH_MOUTH
இன்மொழி,SPEECH_SWEET_WORD
நன்வாயாக,WORD_GOOD_WORD
வருவர்,ACTION_COME
ஆயினோ,CONJUNCTION_IF
நன்றே,QUALITY_GOOD
வாராது,ACTION_COME_NOT
அவணர்,PERSON_THERE
காதலர்,PERSON_LOVER
ஆயினும்,CONJUNCTION_ALTHOUGH
இவண்,LOCATION_HERE
நம்,POSSESSIVE_OUR
பசலை,STATE_PALLOR
மாய்தல்,ACTION_DISAPPEAR
எளிதுமன்,STATE_EASY
தில்ல,STATE_NOT
சென்ற,ACTION_GONE
தேஎத்து,PLACE_COUNTRY
செய்வினை,WORK_WORK
முற்றி,ACTION_COMPLETE
மறுதரல்,ACTION_DELAY
உள்ளத்தர்,ORGAN_HEART
எனினும்,CONJUNCTION_EVEN_IF
குறுகு,ACTION_APPROACH
பெருநசையொடு,EMOTION_GREAT_DESIRE
தூது,MESSENGER_MESSENGER
வரப்பெறினே,ACTION_OBTAIN
ஓடா,ANIMAL_NOT_RUN
நல்,QUALITY_GOOD
ஏற்று,ANIMAL_BULL
உரிவை,SKIN_SKIN
தைஇய,ACTION_WEAR
ஆடுகொள்,ACTION_DANCE
முரசம்,DRUM_DRUM
இழுமென,SOUND_IZHUM
முழங்க,SOUND_ROAR
நாடு,COUNTRY_COUNTRY
திறை,TRIBUTE_TRIBUTE
கொண்டனம்,ACTION_TAKE
ஆயின்,CONJUNCTION_IF
பாக,PERSON_CHARIOTEER
பாடு,SOUND_SONG
இமிழ்,SOUND_RESOUND
கடலின்,SEA_SEA
எழுந்த,ACTION_RISE
சும்மையொடו,STATE_QUIET
பெருங்களிற்றுத்,ANIMAL_GREAT_ELEPHANT
தடக்கை,TRUNK_TRUNK
புரைய,COMPARISON_LIKE
கால்,WIND_WIND
வீழ்த்து,ACTION_DROP
இரும்,STATE_DARK
பிடித்,ANIMAL_FEMALE_ELEPHANT
தொழுதியின்,GROUP_HERD
ஈண்டுவன,ACTION_GATHER
குழீஇ,ACTION_ASSEMBLE
வணங்கு,ACTION_BOW
இறை,STATE_BEAUTIFUL
மகளிர்,PERSON_WOMEN
அயர்ந்தனர்,STATE_CELEBRATE
ஆடும்,ACTION_DANCE
கழங்கு,GAME_DICE
உறழ்,COMPARISON_LIKE
ஆலியொடு,NATURE_RAIN
கதழ்,SPEED_FAST
உறை,HAIL_HAIL
சிதறிப்,ACTION_SCATTER
பெயல்,NATURE_RAIN
தொடங்கின்றால்,ACTION_BEGIN
வானம்,NATURE_SKY
வானின்,NATURE_SKY
வயங்கு,STATE_SHINING
சிறை,WING_WING
அன்னத்து,ANIMAL_SWAN
நிரை,GROUP_LINE
பறை,DRUM_DRUM
கடுப்ப,COMPARISON_LIKE
நால்குடன்,NUMBER_FOUR
பூண்டிய,ACTION_HARNESS
கால்,WIND_WIND
நவில்,ACTION_TRAIN
புரவிக்,HORSE_HORSE
கொடிஞ்சி,FLAG_FLAG
நெடுந்தேர்,CHARIOT_LONG_CHARIOT
கடும்,QUALITY_FAST
பரி,HORSE_HORSE
தவிராது,ACTION_STOP_NOT
இனமயில்,GROUP_PEACOCK
அகவும்,SOUND_CALL
கார்கொள்,SEASON_RAIN
வியன்,QUALITY_WIDE
புனத்து,FIELD_FIELD
நோன்சூட்டு,QUALITY_HARD_SPOKE
ஆழி,WHEEL_WHEEL
ஈர்,QUALITY_MOIST
நிலம்,EARTH_EARTH
துமிப்ப,ACTION_SPLIT
ஈண்டே,LOCATION_HERE
காண,ACTION_SEE
கடவுமதி,ACTION_DRIVE
பூங்கேழ்ப்,COLOR_FLOWER_COLOR
பொலிவன,STATE_SHINE
அமர்த்த,STATE_BEAUTIFUL
உண்கண்,BODY_EYE
ஒலி,QUALITY_FLOWING
பல்கூந்தல்,HAIR_MANY_HAIR
ஆய்,QUALITY_FINE
சிறுநுதலே,BODY_SMALL_FOREHEAD
இருள்படு,STATE_DARK
நெஞ்சத்து,ORGAN_HEART
இடும்பை,SUFFERING_DIFFICULTY
தீர்க்கும்,ACTION_REMOVE
அருள்,EMOTION_MERCY
நன்கு,INTENSITY_WELL
உடையர்,STATE_POSSESS
ஆயினும்,CONJUNCTION_ALTHOUGH
ஈதல்,ACTION_GIVE
பொருள்,WEALTH_WEALTH
இல்லோர்க்கு,PERSON_POOR
அஃது,DEMONSTRATIVE_THAT
இயையாது,STATE_NOT_AVAILABLE
ஆகுதல்,STATE_BECOME
யானும்,PERSON_I
அறிவென்,ACTION_KNOW
மன்னே,PARTICLE_EMPHASIS
யானை,ANIMAL_ELEPHANT
தன்,POSSESSIVE_ITS
கொல்,ACTION_KILL
மருப்பு,TUSK_TUSK
ஒடிய,STATE_BREAK
குத்திச்,ACTION_GORE
சினஞ்சிறந்து,ANGER_ANGER
இன்னா,STATE_UNPLEASANT
வேனில்,SEASON_SUMMER
இன்துணை,COMPANION_PLEASANT_COMPANION
ஆர,STATE_FULL
முளி,STATE_DRY
சினை,BRANCH_BRANCH
யாஅத்து,PLANT_YA
பொளி,CRACK_CRACK
பிளந்து,STATE_SPLIT
ஊட்ட,ACTION_FEED
புலம்பு,STATE_LONELINESS
வீற்றிருந்த,STATE_SEPARATE
நிலம்,EARTH_EARTH
பகு,STATE_SPLIT
வெஞ்சுரம்,PLACE_HOT_DESERT
அரிய,STATE_DIFFICULT
அல்லமன்,STATE_NOT
நமக்கே,PERSON_US
விரிதார்,GARLAND_SPREAD_GARLAND
ஆடுகொள்,ACTION_DANCE
முரசின்,DRUM_DRUM
அடுபோர்ச்,WAR_VICTORIOUS_WAR
செழியன்,PERSON_CHIEFTAIN
மாட,QUALITY_STORIED
மூதூர்,PLACE_OLD_CITY
மதில்,WALL_WALL
புறம்,BODY_BACK
தழீஇ,ACTION_EMBRACE
நீடு,QUALITY_LONG
வெயில்,SUN_SUNLIGHT
உழந்த,ACTION_SUFFER
குறி,MEASURE_MEASURE
இறை,STATE_INTERVAL
கணைக்கால்,ARROW_ARROW_SHAFT
தொடை,STRINGING_STRINGING
அமை,STATE_BEAUTIFUL
பன்மலர்த்,FLOWER_MANY_FLOWER
தோடு,CLUSTER_CLUSTER
பொதிந்து,STATE_WRAPPED
யாத்த,ACTION_TIE
குடை,UMBRELLA_UMBRELLA
ஓரன்ன,COMPARISON_LIKE
கோளமை,SHAPE_BEAUTIFUL
எருத்தின்,BODY_NECK
பாளை,SPADIX_SPADIX
பற்று,HOLD_HOLD
அழிந்து,STATE_DESTROY
ஒழிய,ACTION_END
புறம்,BODY_BACK
சேர்பு,ACTION_JOIN
வாள்,WEAPON_SWORD
வடித்தன்ன,ACTION_SHARPENED_LIKE
வயிறு,BODY_BELLY
உடைப்,STATE_POSSESS
பொதிய,STATE_ROUNDED
நாள்,TIME_DAY
உற,STATE_INTENSE
தோன்றிய,ACTION_APPEAR
நயவரு,QUALITY_DESIRABLE
வனப்பின்,BEAUTY_BEAUTY
ஆரத்து,NECKLACE_NECKLACE
அன்ன,COMPARISON_LIKE
அணிகிளர்,ORNAMENT_BRIGHT
புதுப்பூ,FLOWER_NEW_FLOWER
வார்,QUALITY_LONG
உறு,STATE_ATTACHED
கவரியின்,CHOWRIE_CHOWRIE
வண்டு,INSECT_BEE
உண,ACTION_DRINK
விரிய,ACTION_SPREAD
முத்தின்,PEARL_PEARL
அன்ன,COMPARISON_LIKE
வெள்வீ,FLOWER_WHITE_FLOWER
தாஅய்,ACTION_SPREAD
அலகின்,FEATHER_FEATHER
அன்ன,COMPARISON_LIKE
அரி,QUALITY_BEAUTIFUL
நிறத்து,COLOR_COLOR
ஆலி,NATURE_RAIN
நகை,SMILE_SMILE
நனி,INTENSITY_VERY
வளர்க்கும்,ACTION_INCREASE
சிறப்பின்,QUALITY_SPECIAL
தகை,QUALITY_BEAUTY
மிக,INTENSITY_MUCH
பூவொடு,FLOWER_FLOWER
வளர்ந்த,STATE_GROWN
மூவா,STATE_IMMORTAL
பசுங்காய்,FRUIT_GREEN_FRUIT
நீரினும்,WATER_WATER
இனிய,QUALITY_SWEET
ஆகிக்,STATE_BECOME
கூர்,QUALITY_SHARP
எயிற்று,TEETH_TEETH
அமிழ்தம்,FOOD_AMBROSIA
ஊறும்,ACTION_OOZE
செவ்வாய்,MOUTH_RED_MOUTH
ஒண்தொடிக்,BRACELET_BRIGHT_BRACELET
குறுமகள்,PERSON_YOUNG_WOMAN
கொண்டனம்,ACTION_TAKE
செலினே,ACTION_GO
குழற்கால்,STEM_STEM
சேம்பின்,PLANT_CHEMPU
கொழுமடல்,LEAF_TENDER_LEAF
அகல்இலை,LEAF_BROAD_LEAF
பாசிப்,WEED_WEED
பரப்பில்,EXPANSE_EXPANSE
பறழொடு,ANIMAL_CHICK
வதிந்த,ACTION_STAY
உண்ணாப்,ACTION_EAT_NOT
பிணவின்,ANIMAL_FEMALE_ANIMAL
உயக்கம்,STATE_FATIGUE
சொலிய,SPEECH_SAY
நாள்,TIME_DAY
இரை,FOOD_PREY
தரீஇய,ACTION_BRING
எழுந்த,ACTION_RISE
நீர்நாய்,ANIMAL_OTTER
வாளையொடு,FISH_VALAI
உழப்ப,ACTION_STRUGGLE
துறை,RIVERBANK_RIVERBANK
கலுழ்ந்தமையின்,STATE_WET
தெண்கள்,LIQUOR_CLEAR_LIQUOR
தேறல்,LIQUOR_TODDY
மாந்தி,ACTION_DRINK
மகளிர்,PERSON_WOMEN
நுண்செயல்,WORK_FINE_WORK
அம்குடம்,POT_BEAUTIFUL_POT
இரீஇ,ACTION_PLACE
பண்பின்,QUALITY_NATURE
மகிழ்நன்,PERSON_HUSBAND
பரத்தைமை,PERSON_COURTESAN
பாடி,ACTION_SING
அவிழ்இணர்க்,FLOWER_BLOSSOM_CLUSTER
காஞ்சி,PLANT_KANCHI
நீழல்,SHADE_SHADE
குரவை,DANCE_KURAVAI
அயரும்,ACTION_PERFORM
தீம்,QUALITY_SWEET
பெரு,SIZE_GREAT
பொய்கைத்,WATER_TANK
துறை,RIVERBANK_RIVERBANK
கேழ்,QUALITY_BEAUTIFUL
ஊரன்,PERSON_CHIEFTAIN
தேர்தர,CHARIOT_CHARIOT_COME
வந்த,ACTION_COME
நேரிழை,JEWEL_BEAUTIFUL_JEWEL
மகளிர்,PERSON_WOMEN
ஏசுப,ACTION_BLAME
என்ப,SPEECH_SAY
என்,POSSESSIVE_MY
நலனே,BEAUTY_BEAUTY
அதுவே,DEMONSTRATIVE_THAT
பாகன்,PERSON_CHARIOTEER
நெடிது,TIME_LONG
உயிர்,SOUL_SOUL
வாழ்தல்,ACTION_LIVE
காய்,QUALITY_FIERCE
சினக்,ANGER_ANGER
கொல்,ACTION_KILL
களிற்று,ANIMAL_ELEPHANT
யானை,ANIMAL_ELEPHANT
நல்கல்மாறே,ACTION_BESTOW_NOT
தாமும்,PERSON_THEY
பிறரும்,PERSON_OTHER
உளர்போல்,STATE_EXIST
சேறல்,ACTION_GO
முழவு,DRUM_DRUM
இமிழ்,SOUND_RESOUND
துணங்கை,DANCE_TUNANGAI
தூங்கும்,STATE_SWAY
விழவின்,FESTIVAL_FESTIVAL
யான்,PERSON_I
அவண்,LOCATION_THERE
வாராமாறே,ACTION_COME_NOT
வரினே,ACTION_COME
வான்,NATURE_SKY
இடைச்,LOCATION_SPACE
சுடரொடு,STAR_STAR
திரிதரும்,ACTION_WANDER
நெருஞ்சி,PLANT_NERUNCHI
போல,COMPARISON_LIKE
என்னொடு,PERSON_ME
திரியேன்,ACTION_WANDER_NOT
ஆயின்,CONJUNCTION_IF
வென்வேல்,WEAPON_VICTORIOUS_SPEAR
மாரி,NATURE_RAIN
அம்பின்,ARROW_ARROW
மழைத்தோல்,SHIELD_RAIN_SHIELD
சோழர்,PERSON_CHOLA
வில்,WEAPON_BOW
ஈண்டு,STATE_ABUNDANT
குறும்பின்,PLACE_FORTRESS
வல்லத்துப்,PLACE_VALLAM
புறமிளை,PLACE_OUTER_FOREST
ஆரியர்,PERSON_ARYAN
படையின்,ARMY_ARMY
உடைக,ACTION_BREAK
என்,POSSESSIVE_MY
நேர்இறை,BODY_BEAUTIFUL_FOREHEAD
முன்கை,BODY_FOREARM
வீங்கிய,STATE_SWOLLEN
வளையே,BRACELET_BRACELET
சாரல்,SLOPE_SLOPE
யாஅத்து,PLANT_YA
உயர்,QUALITY_HIGH
சினை,BRANCH_BRANCH
குழைத்த,STATE_TENDER
மாரி,NATURE_RAIN
ஈர்ந்தளிர்,SPROUT_MOIST_SPROUT
அன்ன,COMPARISON_LIKE
மேனிப்,SKIN_SKIN
பேரமர்,QUALITY_GREAT_LOVELY
மழைக்,NATURE_RAIN_LIKE
கண்,BODY_EYE
புலம்பு,STATE_LONELINESS
கொண்டு,ACTION_TAKE
ஒழிய,ACTION_REMAIN
ஈங்கு,LOCATION_HERE
பிரிந்து,ACTION_SEPARATE
உறைதல்,ACTION_LIVE
இனிதன்று,QUALITY_PLEASANT_NOT
ஆகலின்,CONJUNCTION_BECAUSE
அவணது,LOCATION_THERE
ஆக,STATE_BE
பொருள்,WEALTH_WEALTH
என்று,SPEECH_SAY
உமணர்,PERSON_SALT_MERCHANT
கணநிரை,GROUP_HERD
அன்ன,COMPARISON_LIKE
பல்கால்,NUMBER_MANY_TIMES
குறும்பொறை,PLACE_SMALL_BURDEN
தூதுஒய்,SPEED_SWIFT
பார்ப்பான்,PERSON_BRAHMIN
மடி,STATE_IDLE
வெள்ஓலை,LEAF_WHITE_PALM_LEAF
படையுடை,WEAPON_WEAPON
கையர்,BODY_HAND
வருதிறம்,MANNER_COMING
நோக்கி,ACTION_LOOK
உண்ணா,STATE_EMPTY
மருங்குல்,BODY_WAIST
இன்னோன்,PERSON_THIS_MAN
கையது,BODY_HAND
பொன்,GOLD_GOLD
ஆகுதலும்,STATE_BE
உண்டு,STATE_EXIST
என,SPEECH_SAY
கொன்னே,SPEED_QUICKLY
தடிந்து,ACTION_KILL
உடன்,ADVERB_TOGETHER
வீழ்த்த,ACTION_FELL
கடுங்கண்,QUALITY_FIERCE_EYED
மழவர்,PERSON_HUNTER
திறன்இல்,SKILL_SKILL_WITHOUT
சிதாஅர்,PLACE_CREMATION_GROUND
வறுமை,STATE_POVERTY
நோக்கிச்,ACTION_LOOK
செங்கோல்,WEAPON_RED_STAFF
அம்பினர்,ARROW_ARROW
கைந்நொடியாப்,ACTION_SNAP_FINGER
பெயர,ACTION_RETURN
கொடிவிடு,ACTION_FLY
குருதித்,BLOOD_BLOOD
தூங்கு,STATE_HANG
குடர்,INTESTINE_INTESTINE
கறீஇ,ACTION_EAT
வரி,LINE_LINE
மரல்,STATE_DRY
இயவின்,PATH_PATH
ஒருநரி,ANIMAL_JACKAL
ஏற்றை,ANIMAL_MALE_JACKAL
வெண்பரல்,STONE_WHITE_GRAVEL
இமைக்கும்,STATE_TWINKLE
கண்,BODY_EYE
பறிகவலைக்,PLACE_JUNCTION
கள்ளி,PLANT_KALLI
நீழல்,SHADE_SHADE
கதறுபு,SOUND_CRY
வதிய,ACTION_STAY
மழை,NATURE_RAIN
கண்,BODY_EYE
மாறிய,STATE_CHANGED
வெங்காட்டு,PLACE_HOT_FOREST
ஆர்இடை,PLACE_DENSE_SPACE
எமியம்,STATE_ALONE
கழிதந்தோயே,PERSON_CROSSED_COME
பனி,COLD_COLD
இருள்,NIGHT_DARKNESS
பெருங்கலி,QUALITY_GREAT_TERRIBLE
வானம்,NATURE_SKY
தலைஇ,ACTION_BEGIN
இருங்குளிர்,COLD_DARK_COLD
வாடையொடு,WIND_COLD_WIND
வருந்துவள்,ACTION_SUFFER
எனவே,SPEECH_SAY
குன்று,HILL_HILL
ஓங்கு,QUALITY_HIGH
வைப்பின்,PLACE_REGION
நாடு,COUNTRY_COUNTRY
மீக்கூறும்,ACTION_PRAISE
மறங்கெழு,VALOR_VALOR
தானை,ARMY_ARMY
அரசர்,RULER_KINGS
உள்ளும்,LOCATION_AMONG
அறம்,JUSTICE_JUSTICE
கடைப்பிடித்த,ACTION_UPHELD
செங்கோலுடன்,SCEPTRE_RIGHTEOUS_SCEPTRE
அமர்,WAR_WAR
மறஞ்சாய்த்து,ACTION_DEFEAT
எழுந்த,ACTION_RISE
வலன்,STRENGTH_STRENGTH
உயர்,QUALITY_HIGH
திணிதோள்,BODY_STRONG_SHOULDER
பலர்,PERSON_MANY
புகழ்,FAME_FAME
திருவின்,PROSPERITY_PROSPERITY
பசும்பூண்,ORNAMENT_GREEN_JEWEL
பாண்டியன்,PERSON_PANDIYAN
அணங்குடை,DIVINITY_DIVINE
உயர்நிலை,PLACE_HIGH_PLACE
பொருப்பின்,MOUNTAIN_MOUNTAIN
கவாஅன்,LOCATION_SLOPE
சினை,BRANCH_BRANCH
ஒண்,QUALITY_BRIGHT
காந்தள்,PLANT_KANTHAL
நாறும்,FRAGRANCE_EMIT
நறுநுதல்,BODY_FRAGRANT_FOREHEAD
துணை,COMPANION_COMPANION
ஈர்,TWO_NUMBER
ஓதி,HAIR_HAIR
மாஅயோள்,PERSON_WOMAN
வயின்,LOCATION_PLACE
நுண்,QUALITY_FINE
கோல்,STICK_STICK
அவிர்,STATE_SHINING
தொடி,BRACELET_BRACELET
வண்,QUALITY_BOUNTIFUL
புறம்,BODY_BACK
சுற்ற,ACTION_EMBRACE
முயங்கல்,ACTION_EMBRACE
இயையாது,STATE_NOT_OBTAIN
ஆயினும்,CONJUNCTION_ALTHOUGH
என்றும்,TIME_FOREVER
வயவுறு,STATE_FIERCE
நெஞ்சத்து,ORGAN_HEART
உயவுத்,SUPPORT_SUPPORT
துணையாக,COMPANION_COMPANION
ஒன்னார்,ENEMY_ENEMY
தேஎம்,COUNTRY_COUNTRY
பாழ்பட,STATE_DESOLATE
நூறும்,ACTION_DESTROY
துன்,SUFFERING_SUFFERING
அருந்துப்பின்,STATE_RARE
வென்வேல்,WEAPON_VICTORIOUS_SPEAR
பொறையன்,PERSON_CHIEFTAIN
அகல்,QUALITY_WIDE
இருங்கானத்துக்,FOREST_DARK_FOREST
கொல்லி,PLACE_KOLLI
போல,COMPARISON_LIKE
தவாஅலியரே,STATE_ENDLESS
நட்பே,FRIENDSHIP_FRIENDSHIP
அவள்,PERSON_SHE
வயின்,LOCATION_PLACE
அறாஅலியரே,STATE_CEASELESS
தூதே,MESSENGER_MESSENGER
பொறாஅர்,ENEMY_ENEMY
விண்,NATURE_SKY
பொர,ACTION_FIGHT
கழித்த,ACTION_DRIVE
திண்பிடி,GRIP_STRONG_GRIP
ஒள்வாள்,SWORD_BRIGHT_SWORD
புனிற்று,QUALITY_FRESH
ஆன்,COW_COW
தரவின்,GAIT_GAIT
இளையர்,PERSON_YOUTH
பெருமகன்,PERSON_LORD
தொகுபோர்ச்,WAR_GATHERED_WAR
சோழன்,PERSON_CHOLA
பொருள்,WEALTH_WEALTH
மலி,STATE_ABUNDANT
பாக்கத்து,PLACE_TOWN
வழங்கல்,ACTION_MOVE
ஆனாப்,STATE_CEASELESS
பெருந்துறை,FERRY_GREAT_FERRY
முழங்கு,SOUND_ROAR
இரு,NATURE_GREAT
முந்நீர்த்,SEA_SEA
திரையினும்,WAVE_WAVE
பலவே,NUMBER_MANY
வீங்கு,STATE_SWOLLEN
விசைப்,STRENGTH_FORCE
பிணித்த,ACTION_BIND
விரை,SPEED_SPEED
பரி,HORSE_HORSE
நெடுந்தேர்,CHARIOT_LONG_CHARIOT
நோன்கதிர்,RAY_STRONG_RAY
சுமந்த,ACTION_CARRY
ஆழி,WHEEL_WHEEL
ஆழ்,DEEP_DEEP
மருங்கில்,LOCATION_SIDE
பாம்பென,ANIMAL_SNAKE_LIKE
முடுகு,SPEED_FAST
நீர்,WATER_WATER
ஓடக்,ACTION_FLOW
கூம்பிப்,STATE_SHRINK
