Word_Original,Hierarchical_Entity_Tag
நெடுங்கோட்டு,PEAK_LONGPEAK
இலங்கு,ATTRIBUTE_SHINING
வெள்ளருவி,WATER_WATERFALL
வியன்,ATTRIBUTE_SPACIOUS
மலைக்,LAND_MOUNTAIN
கவாஅன்,LANDFORM_SLOPE
அரும்பு,FLOWER_BUD
வாய்,MOUTH_MOUTH
அவிழ்ந்த,ACTION_BLOOM
கருங்கால்,ATTRIBUTE_BLACKTRUNK
வேங்கைப்,PLANT_FLAMEFLOWER
பொன்,MATERIAL_GOLD
மருள்,COMPARISON_LIKE
நறு,ATTRIBUTE_FRAGRANT
வீ,FLOWER_FLOWER
கல்மிசை,LAND_ROCK
தாஅம்,ACTION_FALL
நல்,ATTRIBUTE_GOOD
மலை,LAND_MOUNTAIN
நாட,PERSON_CHIEFTAIN
நயந்தனை,EMOTION_LOVE
அருளாய்,COMPASSION_COMPASSION
இயங்குநர்,PERSON_TRAVELER
மடிந்த,ACTION_SLEEP
அயம்,WATER_DEEPWATER
திகழ்,ATTRIBUTE_SHINING
சிறு,ATTRIBUTE_SMALL
நெறிக்,PATH_PATH
கடு,ATTRIBUTE_FAST
மா,ANIMAL_HORSE
வழங்குதல்,ACTION_MOVE
அறிந்தும்,ACTION_KNOW
நடுநாள்,TIME_MIDNIGHT
வருதி,ACTION_COME
நோகோ,SUFFERING_GRIEVE
யானே,PERSON_I
பல்,QUANTITY_MANY
பூங்கானல்,LAND_SCASHORE
பகற்குறி,LOVE_DAYTRYST
மரீஇச்,ACTION_ACUSTOM
செல்வல்,ACTION_GO
கொண்க,LOVER_HUSBAND
செறித்தனள்,ACTION_CONFINE
யாயே,PERSON_MOTHER
கதிர்,SUN_RAY
கால்,NATURE_WIND
வெம்பக்,ATTRIBUTE_HOT
கல்,LAND_ROCK
காய்,ATTRIBUTE_HOT
ஞாயிற்றுத்,CELESTIAL_SUN
திருவுடை,ATTRIBUTE_AUSPICIOUS
வியல்,ATTRIBUTE_SPACIOUS
நகர்,HOUSE_HOUSE
வருவிருந்து,GUEST_GUEST
அயர்மார்,ACTION_PERFORM
பொற்றொடி,JEWELRY_GOLDBRACELET
மகளிர்,PERSON_WOMEN
புறங்கடை,PLACE_BACKYARD
உகுத்த,ACTION_SPRINKLE
கொக்கு,ANIMAL_CRANE
உகிர்,BODY_CLAW
நிமிரல்,SUBSTANCE_RICEGRAIN
மாந்தி,ACTION_EAT
எல்,LIGHT_LIGHT
பட,ACTION_SET
அகல்,ATTRIBUTE_SPACIOUS
அங்காடி,PLACE_MARKET
அசை,ATTRIBUTE_MOVING
நிழல்,SHADE_SHADE
குவித்த,ACTION_HEAP
பச்சிறாக்,VEGETABLE_VEGETABLE
கவர்ந்த,ACTION_STEAL
பசுங்கண்,ATTRIBUTE_GREENEYE
காக்கை,ANIMAL_CROW
தூங்கல்,ATTRIBUTE_HANGING
வங்கத்துக்,BOAT_BOAT
கூம்பில்,SAIL_SAIL
சேக்கும்,ACTION_SIT
மருங்கூர்ப்பட்டினத்து,PLACE_MARUNGURPATINAM
அன்ன,COMPARISON_LIKE
இவள்,PERSON_SHE
நெருங்கு,ATTRIBUTE_CLOSE
ஏர்,COMPARISON_LIKE
எல்,ATTRIBUTE_BRIGHT
வளை,JEWELRY_BRACELET
ஓடுவ,ACTION_RUN
கண்டே,ACTION_SEE
யாங்குச்,QUESTION_HOW
செய்வாம்,ACTION_DO
கொல்,QUESTION_PERHAPS
தோழி,FRIEND_GIRLFRIEND
பொன்,MATERIAL_GOLD
வீ,FLOWER_FLOWER
வேங்கை,PLANT_FLAMEFLOWER
ஓங்கிய,ATTRIBUTE_TALL
தேம்,HONEY_HONEY
கமழ்,ATTRIBUTE_FRAGRANT
சாரல்,LAND_SLOPE
பெருங்கல்,LAND_ROCK
நாடனொடு,PERSON_CHIEFTAIN
இரும்,ATTRIBUTE_DARK
புனத்து,LAND_FIELD
அல்கிச்,ACTION_STAY
செவ்வாய்,BODY_REDMOUTH
பைங்கிளி,ANIMAL_GREENPARROT
ஓப்பி,ACTION_DRIVE
அவ்வாய்,PLACE_THERE
பெரு,ATTRIBUTE_GREAT
வரை,LAND_MOUNTAIN
அடுக்கத்து,LANDFORM_SLOPE
அருவி,WATER_WATERFALL
ஆடிச்,ACTION_BATHE
சாரல்,LAND_SLOPE
ஆரம்,SANDAL_SANDAL
வண்டு,INSECT_BEE
பட,ACTION_ALIGHT
நீவி,ACTION_SMEAR
பெரிது,ATTRIBUTE_GREAT
அமர்ந்து,EMOTION_DELIGHT
இயைந்த,ACTION_UNITE
கேண்மை,RELATIONSHIP_FRIENDSHIP
சிறு,ATTRIBUTE_SMALL
நனி,ATTRIBUTE_VERY
அரிய,ATTRIBUTE_RARE
போல,COMPARISON_LIKE
காண்பேன்,ACTION_SEE
விரி,ATTRIBUTE_SPREADING
திரைக்,WATER_WAVE
கடல்,WATER_SEA
பெயர்ந்தனைய,COMPARISON_LIKE
ஆகி,ACTION_BECOME
புலர்,ATTRIBUTE_PALE
பதம்,TIME_SEASON
கொண்டன,ACTION_TAKE
ஏனல்,PLANT_FOXTAILMILLET
குரலே,PLANT_GRAIN
கழுநீர்,FLOWER_KALUNIR
மேய்ந்த,ACTION_GRAZE
கருந்தாள்,STEM_BLACKSTEM
எருமை,ANIMAL_BUFFALO
பழனத்,LAND_FIELD
தாமரைப்,FLOWER_LOTUS
பனிமலர்,FLOWER_DEWFLOWER
முணைஇத்,ACTION_EAT
தண்டு,STICK_STICK
சேர்,ACTION_JOIN
மள்ளரின்,PERSON_WARRIOR
இயலி,ACTION_WALK
அயலது,PLACE_NEARBY
குன்று,LAND_MOUNTAIN
சேர்,ACTION_JOIN
வெண்மணல்,LAND_WHITESAND
துஞ்சும்,ACTION_SLEEP
ஊர,SETTLEMENT_TOWN
வெய்யை,ATTRIBUTE_HOT
போல,COMPARISON_LIKE
முயங்குதி,ACTION_EMBRACE
முனை,WAR_WAR
எழத்,ACTION_RISE
தெவ்வர்த்,ENEMY_ENEMY
தேய்த்த,ACTION_DESTROY
செவ்வேல்,WEAPON_REDSPEAR
வயவன்,WARRIOR_WARRIOR
மலி,ATTRIBUTE_ABUNDANT
புனல்,WATER_FLOOD
வாயில்,PLACE_ENTRANCE
இருப்பை,PLANT_IRUPPAI
அன்ன,COMPARISON_LIKE
என்,PERSON_MY
ஒலி,ATTRIBUTE_SOUNDING
பல்,QUANTITY_MANY
கூந்தல்,HAIR_HAIR
நலம்,BEAUTY_BEAUTY
பெறப்,ACTION_OBTAIN
புனைந்த,ADORNMENT_ADORN
முகை,FLOWER_BUD
அவிழ்,ACTION_BLOOM
கோதை,GARLAND_GARLAND
வாட்டிய,ACTION_WITHER
பகைவன்,ENEMY_ENEMY
மன்,EMPHASIS_INDEED
யான்,PERSON_I
மறந்து,ACTION_FORGET
அமைகலனே,ACTION_CONTENT
அருளிலர்,COMPASSION_COMPASSIONLESS
வாழி,BLESSING_LONGLIVE
தோழி,FRIEND_GIRLFRIEND
மின்னு,NATURE_LIGHTNING
வசிபு,ACTION_FLASH
இருள்,DARKNESS_DARKNESS
தூங்கு,ACTION_HANG
விசும்பின்,SKY_SKY
அதிரும்,SOUND_THUNDER
ஏறொடு,NATURE_THUNDER
வெஞ்சுடர்,SUN_HOTSUN
கரந்த,ACTION_HIDE
கமஞ்சூல்,ATTRIBUTE_CLOUDBEARING
வானம்,NATURE_CLOUD
நெடும்,ATTRIBUTE_LONG
பல்,QUANTITY_MANY
குன்றத்துக்,LAND_MOUNTAIN
குறும்,ATTRIBUTE_SHORT
பல,QUANTITY_MANY
மறுகித்,ACTION_WANDER
தா,FAULT_FAULT
இல்,NEGATION_WITHOUT
பெரும்,ATTRIBUTE_GREAT
பெயல்,NATURE_RAIN
தலைஇய,ACTION_BRING
யாமத்துக்,TIME_NIGHT
களிறு,ANIMAL_MALEELEPHANT
அகப்படுத்த,ACTION_CAPTURE
பெருஞ்சின,EMOTION_GREATANGER
மாசுணம்,SNAKE_SNAKE
வெளிறு,FAULT_FAULT
இல்,NEGATION_WITHOUT
காழ்,TRUNK_TRUNK
மரம்,TREE_TREE
பிணித்து,ACTION_TWINE
நனி,ATTRIBUTE_VERY
மிளிர்க்கும்,ACTION_SHINE
சாந்தம்,SANDAL_SANDALWOOD
போகிய,ACTION_FILL
தேங்கமழ்,ATTRIBUTE_HONEYFRAGRANT
விடர்,LANDFORM_CAVE
முகை,PEAK_PEAK
எருவை,PLANT_ERUVAI
நறும்,ATTRIBUTE_FRAGRANT
பூ,FLOWER_FLOWER
நீடிய,ATTRIBUTE_LONG
பெருவரைச்,LAND_MOUNTAIN
சிறுநெறி,PATH_PATH
வருதலானே,ACTION_COME
தண்,ATTRIBUTE_COOL
புனக்,LAND_FIELD
கருவிளைக்,FLOWER_KARUVILAI
கண்,BODY_EYE
போல்,COMPARISON_LIKE
மா,ATTRIBUTE_DARK
மலர்,FLOWER_FLOWER
ஆடு,ACTION_DANCE
மயில்,ANIMAL_PEACOCK
பீலியின்,FEATHER_FEATHER
வாடையொடு,NATURE_COLDWIND
துயல்வர,ACTION_SWAY
உறை,NATURE_RAIN
மயக்கற்ற,CONFUSED_CONFUSED
ஊர்,SETTLEMENT_TOWN
துஞ்சு,ACTION_SLEEP
யாமத்து,TIME_NIGHT
நடுங்கு,ACTION_SHAKE
பிணி,SUFFERING_SICKNESS
நலிய,ACTION_TROUBLE
நல்,ATTRIBUTE_GOOD
எழில்,BEAUTY_BEAUTY
சாஅய்த்,ACTION_DECLINE
துனி,ANGER_ANGER
கூர்,ATTRIBUTE_SHARP
மனத்தள்,BODY_HEART
முனி,ANGER_ANGER
படர்,SUFFERING_SORROW
உழக்கும்,ACTION_WANDER
பணைத்தோள்,BODY_SHOULDER
அரும்பிய,ATTRIBUTE_BUDDING
சுணங்கின்,BODY_FRECKLE
கணைக்,ATTRIBUTE_ARROWSHAPED
கால்,STEM_STEM
குவளை,FLOWER_WATERLILY
நாறும்,ATTRIBUTE_FRAGRANT
கூந்தல்,HAIR_HAIR
தேமொழி,SPEECH_HONEYEDWORDS
இவளின்,PERSON_HER
தீர்ந்தும்,ACTION_SEPARATE
ஆள்,PERSON_PERSON
வினை,ACTION_WORK
வலிப்ப,ACTION_URGE
பிரிவன்,ACTION_SEPARATE
நெஞ்சு,BODY_HEART
என்னும்,SPEECH_SAY
ஆயின்,CONDITION_IF
அரிது,ATTRIBUTE_RARE
மன்றம்ம,EMPHASIS_INDEED
இன்மையது,NEGATION_NOTHAVE
இளிவே,SHAME_DISHONOR
பிறை,MOON_CRESCENT
வனப்பு,BEAUTY_BEAUTY
இழந்த,ACTION_LOSE
நுதலும்,BODY_FOREHEAD
யாழ,COMPARISON_LIKE
நின்,PERSON_YOUR
இறை,BEND_BEND
வரை,LIMIT_LIMIT
நில்லா,ACTION_NOTSTAY
வளையும்,JEWELRY_BRACELET
மறையாது,ACTION_NOTCONCEAL
ஊர்,SETTLEMENT_TOWN
அலர்,GOSSIP_GOSSIP
தூற்றும்,ACTION_SPREAD
கௌவையும்,GOSSIP_SCANDAL
நாண்,SHAME_SHAME
விட்டு,ACTION_LEAVE
உரை,SPEECH_SPEECH
அவற்கு,PERSON_HIM
உரையாம்,SPEECH_SPEAK
ஆயினும்,CONDITION_EVENIF
இரை,FOOD_PREY
வேட்டுக்,EMOTION_DESIRE
கடுஞ்சூல்,ATTRIBUTE_HEAVYWITHEGG
வயவொடு,ATTRIBUTE_FERTILITY
கானல்,LAND_SCASHORE
எய்தாது,ACTION_NOTREACH
கழனி,LAND_FIELD
ஒழிந்த,ACTION_REMAIN
கொடுவாய்ப்,ATTRIBUTE_CROOKEDBEAK
பேடைக்கு,ANIMAL_FEMALEBIRD
முட,ATTRIBUTE_AGED
முதிர்,ATTRIBUTE_RIPEN
நாரை,ANIMAL_STORK
கடல்,WATER_SEA
மீன்,ANIMAL_FISH
ஒய்யும்,ACTION_BRING
மெல்லம்புலம்பற்,FRIEND_GENTLEFRIEND
கண்டு,ACTION_SEE
நிலைசெல்லாக்,ACTION_NOTSTEADY
கரப்பவும்,ACTION_HIDE
கரப்பவும்,ACTION_HIDE
கைம்மிக்கு,ACTION_INCREASE
உரைத்த,SPEECH_SPOKE
தோழி,FRIEND_GIRLFRIEND
உண்கண்,BODY_EYE
நீரே,TEAR_TEAR
பாம்பு,SNAKE_SNAKE
அளை,HOLEDEN_HOLE
செறிய,ACTION_CLOSE
முழங்கி,SOUND_ROAR
வலன்,RIGHT_RIGHT
ஏர்பு,ACTION_FAVOR
வான்,SKY_SKY
தளி,NATURE_RAIN
பொழிந்த,ACTION_SHOWER
காண்பின்,SIGHT_SIGHT
காலை,TIME_TIME
அணி,ADORNMENT_BEAUTIFUL
கிளர்,ATTRIBUTE_SHINING
கலாவம்,BELL_BELL
ஐது,ATTRIBUTE_BEAUTIFUL
விரித்து,ACTION_SPREAD
இயலும்,ACTION_WALK
மணி,GEM_GEM
புரை,COMPARISON_LIKE
எருத்தின்,BODY_NECK
மஞ்ஞை,ANIMAL_PEACOCK
போல,COMPARISON_LIKE
நின்,PERSON_YOUR
வீ,FLOWER_FLOWER
பெய்,ACTION_POUR
கூந்தல்,HAIR_HAIR
வீசு,ACTION_SWING
வளி,NATURE_WIND
உளர,ACTION_BLOW
ஏகுதி,ACTION_GO
மடந்தை,PERSON_LADY
எல்லின்று,ATTRIBUTE_BRIGHT
பொழுதே,TIME_TIME
வேய்,PLANT_BAMBOO
பயில்,ATTRIBUTE_ABUNDANT
இறும்பில்,LAND_THICKET
கோவலர்,CASTE_COWHERD
யாத்த,ACTION_TIE
ஆ,ANIMAL_COW
பூண்,BELL_BELL
தெண்,ATTRIBUTE_CLEAR
மணி,BELL_BELL
இயம்பும்,SOUND_SOUND
உதுக்காண்,SEE_SEE
தோன்றும்,ACTION_APPEAR
எம்,PERSON_OUR
சிறு,ATTRIBUTE_SMALL
நல்,ATTRIBUTE_GOOD
ஊரே,SETTLEMENT_TOWN
இறுகு,ATTRIBUTE_DENSE
புனம்,LAND_FIELD
மேய்ந்த,ACTION_GRAZE
அறு,ATTRIBUTE_SPARSE
கோட்டு,HORN_HORN
முற்றல்,ATTRIBUTE_SHED
அள்ளல்,MUD_MUD
ஆடிய,ACTION_BATHE
புள்ளி,SPOT_SPOT
வரிக்,LINE_LINE
கலை,ANIMAL_MALEDEER
வீளை,WHISTLE_WHISTLE
அம்பின்,WEAPON_ARROW
வில்லோர்,PERSON_ARCHER
பெருமகன்,PERSON_GREATMAN
பூந்தோள்,BODY_SHOULDER
யாப்பின்,ADORNMENT_ADORNMENT
மிஞிலி,WEAPON_SPEAR
காக்கும்,PROTECTION_GUARD
பாரத்து,WEAPON_SPEAR
அன்ன,COMPARISON_LIKE
ஆர,ATTRIBUTE_PRECIOUS
மார்பின்,BODY_CHEST
சிறு,ATTRIBUTE_SMALL
கோல்,STICK_STICK
சென்னி,HEAD_HEAD
ஆரேற்றன்ன,COMPARISON_LIKE
மாரி,ATTRIBUTE_RAINLIKE
வண்,ATTRIBUTE_BOUNTIFUL
மகிழ்,EMOTION_JOY
ஓரி,PERSON_ORI
கொல்லிக்,PLACE_KOLLI
கலி,ATTRIBUTE_ABUNDANT
மயில்,ANIMAL_PEACOCK
கலாவத்து,BELL_BELL
அன்ன,COMPARISON_LIKE
இவள்,PERSON_SHE
ஒலி,ATTRIBUTE_SOUNDING
மென்,ATTRIBUTE_SOFT
கூந்தல்,HAIR_HAIR
நம்,PERSON_OUR
வயினானே,PLACE_SIDE
கொல்லைக்,LAND_FIELD
கோவலர்,CASTE_COWHERD
குறும்,ATTRIBUTE_SHORT
புனம்,LAND_FIELD
சேர்ந்த,ACTION_REACH
குறுங்கால்,STEM_SHORTSTEM
குரவின்,PLANT_KURAVAM
குவி,ATTRIBUTE_CLOSED
இணர்,FLOWER_CLUSTER
வான்,ATTRIBUTE_BEAUTIFUL
பூ,FLOWER_FLOWER
ஆடுடை,ATTRIBUTE_DANCING
இடைமகன்,CASTE_COWHERD
சூடப்,ADORNMENT_WEAR
பூக்கும்,FLOWER_BLOOM
அகலுள்,PLACE_INSIDE
ஆங்கண்,PLACE_THERE
சீறூரேமே,SETTLEMENT_SMALLVILLAGE
அதுவே,PRONOUN_THAT
சாலும்,ACTION_SUFFICE
காமம்,EMOTION_LOVE
அன்றியும்,EXCEPTION_BESIDES
எம்,PERSON_US
விட்டு,ACTION_LEAVE
அகறிர்,ACTION_GO
ஆயின்,CONDITION_IF
கொன்,NUMERIC_ONE
ஒன்று,NUMERIC_ONE
கூறுவல்,SPEECH_SPEAK
வாழியர்,BLESSING_LONGLIVE
ஐய,FRIEND_SIR
வேறுபட்டு,ATTRIBUTE_DIFFERENT
இரீஇய,ACTION_CAUSE
காலை,TIME_TIME
இரியின்,ACTION_FEAR
பெரிய,ATTRIBUTE_GREAT
அல்லவோ,NEGATION_NOT
பெரியவர்,PERSON_GREAT
நிலையே,STATE_STATE
நொச்சி,PLANT_NOCHCHI
மா,ATTRIBUTE_GREAT
அரும்பு,FLOWER_BUD
அன்ன,COMPARISON_LIKE
கண்ண,BODY_EYE
எக்கர்,LANDFORM_SANDDUNE
ஞெண்டின்,ANIMAL_CRAB
இருங்கிளைத்,GROUP_GREATGROUP
தொழுதி,GROUP_FLOCK
இலங்கு,ATTRIBUTE_SHINING
எயிற்று,BODY_TOOTH
ஏஎர்,BEAUTY_BEAUTY
இன்னகை,SMILE_SWEETSMILE
மகளிர்,PERSON_WOMEN
உணங்கு,ATTRIBUTE_DRIED
தினை,PLANT_FOXTAILMILLET
துழவும்,ACTION_STIR
கை,BODY_HAND
போல்,COMPARISON_LIKE
ஞாழல்,PLANT_NJAZHAL
மணம்,FRAGRANCE_FRAGRANCE
கமழ்,ATTRIBUTE_FRAGRANT
நறு,ATTRIBUTE_FRAGRANT
வீ,FLOWER_FLOWER
வரிக்கும்,ACTION_STREW
துறைவன்,PERSON_FISHERCHIEF
தன்னொடு,PERSON_HIM
புணர்த்த,ACTION_UNITE
இன்,ATTRIBUTE_SWEET
அமர்,EMOTION_LOVE
கானல்,LAND_SCASHORE
தனியே,ALONE_ALONE
வருதல்,ACTION_COME
நனி,ATTRIBUTE_VERY
புலம்பு,EMOTION_LONELINESS
உடைத்து,POSSESS_HAVE
என,SPEECH_SAY
வாரேன்,ACTION_NOTCOME
மன்,EMPHASIS_INDEED
யான்,PERSON_I
வந்தனென்,ACTION_COME
தெய்ய,FRIEND_DEAR
சிறு,ATTRIBUTE_SMALL
நா,BODY_TONGUE
ஒண்,ATTRIBUTE_BRIGHT
மணி,BELL_BELL
தெள்,ATTRIBUTE_CLEAR
இசை,SOUND_SOUND
கடுப்ப,COMPARISON_LIKE
இன,GROUP_GROUP
மீன்,ANIMAL_FISH
ஆர்கை,FOOD_FOOD
ஈண்டு,ACTION_GATHER
புள்,ANIMAL_BIRD
ஒலிக்குரல்,SOUND_CRY
இவை,PRONOUN_THESE
மகன்,PERSON_SON
என்னா,SPEECH_SAY
அளவை,TIME_WHEN
வயமான்,WARRIOR_WARRIOR
தோன்றல்,PERSON_LORD
வந்து,ACTION_COME
நின்றனனே,ACTION_STAND
சூருடை,ATTRIBUTE_DREADFUL
நனந்தலை,PLACE_SPACIOUS
சுனை,WATER_POND
நீர்,WATER_WATER
மல்க,ACTION_OVERFLOW
மால்,ATTRIBUTE_DARK
பெயல்,NATURE_RAIN
தலைஇய,ACTION_BRING
மன்,EMPHASIS_INDEED
நெடுங்குன்றத்துக்,LAND_LONGMOUNTAIN
கருங்காற்,ATTRIBUTE_BLACKSTEM
குறிஞ்சி,FLOWER_KURINJI
மதன்,BEAUTY_BEAUTY
இல்,NEGATION_WITHOUT
வான்,ATTRIBUTE_BEAUTIFUL
பூ,FLOWER_FLOWER
ஓவு,PICTURE_PICTURE
கண்டன்ன,COMPARISON_LIKE
இல்,HOUSE_HOUSE
வரை,LAND_MOUNTAIN
இழைத்த,ACTION_DRAW
நாறு,ATTRIBUTE_FRAGRANT
கொள்,ACTION_HAVE
பிரசம்,SUBSTANCE_HONEY
ஊறு,ACTION_OOZE
நாடற்குப்,PERSON_CHIEFTAIN
காதல்,EMOTION_LOVE
செய்தலும்,ACTION_DO
காதல்,EMOTION_LOVE
அன்மை,NEGATION_NOT
யாதெனிற்,QUESTION_WHAT
கொல்லோ,QUESTION_PERHAPS
தோழி,FRIEND_GIRLFRIEND
வினவுகம்,ACTION_ASK
பெய்,ATTRIBUTE_MOIST
மணல்,LAND_SAND
முற்றம்,PLACE_COURTYARD
கடி,PROTECTION_GUARD
கொண்டு,ACTION_TAKE
மெய்,BODY_BODY
மலி,ATTRIBUTE_ABUNDANT
கழங்கின்,DICE_DICE
வேலன்,SHAMAN_SHAMAN
தந்தே,ACTION_GIVE
குரும்பை,FLOWER_BUD
மணி,GEM_GEM
பூண்,JEWELRY_ORNAMENT
பெருஞ்செங்கிண்கிணிப்,JEWELRY_ANKLET
பால்,SUBSTANCE_MILK
ஆர்,ACTION_FILL
துவர்,COLOR_RED
வாய்ப்,BODY_MOUTH
பைம்,ATTRIBUTE_GREEN
பூண்,JEWELRY_ORNAMENT
புதல்வன்,PERSON_SON
மாலைக்,GARLAND_GARLAND
கட்டில்,BED_BED
மார்பு,BODY_CHEST
ஊர்பு,ACTION_RIDE
இழிய,ACTION_DESCEND
அவ்வெயிறு,BODY_TOOTH
ஒழுகிய,ACTION_FLOW
வெவ்வாய்,ATTRIBUTE_HOTMOUTH
மாண்,ATTRIBUTE_EXCELLENT
நகை,SMILE_SMILE
செயிர்,FAULT_FLAW
தீர்,ATTRIBUTE_PURE
கொள்கை,RESOLVE_INTENTION
நம்,PERSON_OUR
உயிர்,LIFE_SOUL
வெம்,ATTRIBUTE_INTENSE
காதலி,LOVER_BELOVED
திருமுகத்து,BODY_FACE
அலமரும்,ACTION_WANDER
கண்,BODY_EYE
இனைந்து,ATTRIBUTE_SOFT
அல்கலும்,TIME_NIGHT
பெரும,PLANT_SWEETPOTATO
வள்ளியின்,PLANT_CREEPER
பிணிக்கும்,ACTION_BIND
என்னார்,SPEECH_NOTSAY
சிறு,ATTRIBUTE_SMALL
பல்,QUANTITY_MANY
குன்றம்,LAND_MOUNTAIN
இறப்போர்,PERSON_CROSS
அறிவார்,ACTION_KNOW
யார்,PERSON_WHO
அவர்,PERSON_HE
முன்னியவ்வே,ACTION_INTEND
தடந்தாள்,PLANT_BROADSTEM
தாழைக்,PLANT_SCREWPINE
குடம்பை,NEST_NEST
நோனாத்,ACTION_NOTENDURE
தண்டலை,LAND_GROVE
கமழும்,ATTRIBUTE_FRAGRANT
வண்டுபடு,INSECT_BEE
நாற்றத்து,FRAGRANCE_FRAGRANCE
இருள்,DARKNESS_DARKNESS
புரை,COMPARISON_LIKE
கூந்தல்,HAIR_HAIR
பொங்கு,ATTRIBUTE_BOUNTIFUL
துகள்,DUST_DUST
ஆடி,ACTION_WEAR
உருள்,ROLL_ROLL
பொறி,WHEEL_WHEEL
போல,COMPARISON_LIKE
எம்,PERSON_OUR
முனை,PLACE_FRONT
வருதல்,ACTION_COME
அணித்தகை,ATTRIBUTE_NEARNESS
அல்லது,EXCEPTION_EXCEPT
பிணித்தல்,ACTION_BIND
தேற்றாப்,ACTION_NOTCONVINCE
பெருந்தோள்,BODY_SHOULDER
செல்வத்து,WEALTH_WEALTH
இவளினும்,PERSON_HER
எல்லா,FRIEND_DEAR
எற்பெரிது,ATTRIBUTE_GREAT
அளித்தனை,ACTION_BESTOW
